1.002908 0.327342 0.026002 0.301171 0.000169 2
0.922325 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.827613 0.000000 0.000000 0.000000 0.000000 1
0.744620 0.000000 0.000000 0.000000 0.000000 1
0.607334 0.000000 0.000000 0.000000 0.000000 1
0.671664 0.000000 0.000000 0.000000 0.000000 1
0.550447 0.000000 0.000000 0.000000 0.000000 1

465338342224043200.000000 0.000422 0.000422 0.000000 0.000000 1
0.232395 0.042649 0.042649 0.000000 0.000000 1
0.257172 0.013527 0.013527 0.000000 0.000000 1
0.291472 0.014942 0.014942 0.000000 0.000000 1
0.525424 0.002300 0.002300 0.000000 0.000000 1
0.533604 0.002336 0.002336 0.000000 0.000000 1
0.542972 0.002420 0.002420 0.000000 0.000000 1
0.552538 0.002342 0.002342 0.000000 0.000000 1
0.562305 0.002359 0.002359 0.000000 0.000000 1
0.571288 0.002586 0.002586 0.000000 0.000000 1
0.581483 0.002675 0.002675 0.000000 0.000000 1
0.591895 0.002894 0.002894 0.000000 0.000000 1
0.601533 0.003392 0.003392 0.000000 0.000000 1
0.612411 0.003352 0.003352 0.000000 0.000000 1
0.623525 0.003487 0.003487 0.000000 0.000000 1
0.633889 0.003598 0.003598 0.000000 0.000000 1
0.645514 0.003493 0.003493 0.000000 0.000000 1
0.657401 0.003384 0.003384 0.000000 0.000000 1
0.668564 0.003296 0.003296 0.000000 0.000000 1
0.680995 0.003179 0.003179 0.000000 0.000000 1
0.692559 0.002921 0.002921 0.000000 0.000000 1
0.705119 0.002404 0.002404 0.000000 0.000000 1
0.716800 0.001678 0.001678 0.000000 0.000000 1
0.717694 0.042688 0.001217 0.041471 0.000000 2
124.458673 0.000000 0.001871 0.034259 0.000000 2
0.828130 0.080072 0.004866 0.017683 0.000000 2
109.995393 0.000000 0.005091 0.016302 0.000000 2
138.173175 0.000000 0.005150 0.016481 0.000000 2
1.004125 0.162860 0.005190 0.016609 0.000000 2
131.861660 0.000000 0.005180 0.016576 0.000000 2
109.164221 0.000000 0.005116 0.016372 0.000000 2
136.564653 0.000000 0.004971 0.015907 0.000000 2
116.814497 0.000000 0.004735 0.015152 0.000000 2
106.647262 0.000000 0.004417 0.014133 0.000000 2
111.182812 0.000000 0.004017 0.012853 0.000000 2
134.854415 0.000000 0.003557 0.011383 0.000000 2
1.234203 0.012879 0.003066 0.009812 0.000000 2
1.427662 0.025758 0.002576 0.008242 0.000000 2
1.370872 0.008855 0.002108 0.006747 0.000000 2
1.433224 0.007081 0.001686 0.005395 0.000000 2
1.499141 0.005541 0.001319 0.004222 0.000000 2
1.568867 0.004252 0.001012 0.003240 0.000000 2
1.642670 0.003210 0.000764 0.002445 0.000000 2
1.720837 0.002387 0.000568 0.001819 0.000000 2
1.803681 0.001753 0.000417 0.001335 0.000000 2
1.891539 0.001273 0.000303 0.000970 0.000000 2
1.984779 0.000916 0.000218 0.000698 0.000000 2
2.083798 0.000654 0.000156 0.000498 0.000000 2
2.189031 0.000463 0.000110 0.000353 0.000000 2
2.300947 0.000326 0.000078 0.000249 0.000000 2
2.420062 0.000229 0.000054 0.000174 0.000000 2
2.546933 0.000160 0.000038 0.000122 0.000000 2
2.682171 0.000111 0.000026 0.000084 0.000000 2
2.826445 0.000077 0.000018 0.000059 0.000000 2
2.980484 0.000053 0.000013 0.000040 0.000000 2
3.145087 0.000037 0.000009 0.000028 0.000000 2
3.321131 0.000025 0.000006 0.000019 0.000000 2
3.509576 0.000017 0.000004 0.000013 0.000000 2
3.711482 0.000012 0.000003 0.000009 0.000000 2
3.928009 0.000008 0.000002 0.000006 0.000000 2
4.160441 0.000006 0.000001 0.000004 0.000000 2
4.410190 0.000004 0.000001 0.000003 0.000000 2
4.678817 0.000003 0.000001 0.000002 0.000000 2
4.968051 0.000002 0.000000 0.000001 0.000000 2
5.279805 0.000001 0.000000 0.000001 0.000000 2
5.616202 0.000001 0.000000 0.000001 0.000000 2
5.979600 0.000001 0.000000 0.000000 0.000000 2
6.372624 0.000000 0.000000 0.000000 0.000000 2
6.798200 0.000000 0.000000 0.000000 0.000000 2
7.259594 0.000000 0.000000 0.000000 0.000000 2
7.760458 0.000000 0.000000 0.000000 0.000000 2
8.304883 0.000000 0.000000 0.000000 0.000000 2
8.897462 0.000000 0.000000 0.000000 0.000000 2
9.543357 0.000000 0.000000 0.000000 0.000000 2
10.248384 0.000000 0.000000 0.000000 0.000000 2
0.287616 0.003861 0.003861 0.000000 0.000000 1
0.514818 0.000020 0.000020 0.000000 0.000000 1

505954831024827968.000000 0.010521 0.010521 0.000000 0.000000 1
0.321985 0.180814 0.180794 0.000000 0.000020 1
0.420453 0.093985 0.058924 0.000000 0.000000 1
0.554491 0.099398 0.018617 0.000000 0.000000 1
122.560837 0.000000 0.017630 0.000000 0.000000 1
127.722547 0.000000 0.017430 0.000000 0.000000 1
119.536004 0.000000 0.017675 0.000000 0.000000 1
110.638971 0.000000 0.018451 0.000000 0.000000 1
145.145756 0.000000 0.019781 0.000000 0.000000 1
134.565331 0.000000 0.021142 0.000000 0.000000 1
105.961676 0.000000 0.024873 0.000000 0.000000 1
0.699309 0.509761 0.017999 0.000000 0.000000 1
128.979612 0.000000 0.026882 0.442901 0.000837 2
0.891877 0.653269 0.020513 0.071710 0.000001 2
106.886497 0.000000 0.041654 0.133293 0.000005 2
118.453689 0.000000 0.043744 0.139979 0.000000 2
1.105802 0.400391 0.045964 0.147083 0.000000 2
148.689428 0.000000 0.048183 0.154187 0.000000 2
1.303017 0.400441 0.049729 0.159132 0.000000 2
149.897730 0.000000 0.049368 0.157976 0.000000 2
122.627275 0.000000 0.045615 0.145966 0.000000 2
1.765093 0.354858 0.038010 0.121632 0.000000 2
147.361936 0.000000 0.028073 0.089832 0.000000 2
106.131173 0.000000 0.018407 0.058903 0.000000 2
2.077317 0.045708 0.010883 0.034825 0.000000 2
2.291253 0.024896 0.005928 0.018969 0.000000 2
2.533021 0.012746 0.003035 0.009711 0.000000 2
2.807059 0.006231 0.001484 0.004748 0.000000 2
3.118628 0.002942 0.000701 0.002242 0.000000 2
3.474001 0.001352 0.000322 0.001030 0.000000 2
3.880692 0.000608 0.000145 0.000463 0.000000 2
4.347741 0.000268 0.000064 0.000204 0.000000 2
4.886078 0.000117 0.000028 0.000089 0.000000 2
5.508987 0.000050 0.000012 0.000038 0.000000 2
6.232697 0.000021 0.000005 0.000016 0.000000 2
7.077138 0.000009 0.000002 0.000007 0.000000 2
8.066936 0.000004 0.000001 0.000003 0.000000 2
9.232699 0.000002 0.000000 0.000001 0.000000 2
10.612719 0.000001 0.000000 0.000001 0.000000 2

133170112163177782975667565157328378437498630012376449024.000000 49554.405446 11.703097 0.000000 49542.702349 3
0.040000 321.129227 77.342249 0.000000 244.102345 3
0.040000 262.875773 51.278244 0.000000 211.597529 3
0.040000 292.774332 36.969708 0.000000 256.210793 3
0.040000 428.919220 34.942949 0.000000 393.976271 3
0.040000 19.519893 13.611559 0.000000 5.908334 1
0.040000 1239.264275 60.313683 36.443907 1142.506685 3
0.040000 1038.453434 18.327595 26.705453 993.420386 3
0.040000 841.804374 7.916771 25.333666 808.553937 3
0.040000 1.618965 1.617076 0.000000 0.001888 1
0.040000 942.877556 9.809392 23.869630 909.198535 3
0.040000 706.344037 7.018831 20.309182 679.016023 3
0.040000 2.049509 0.858155 1.556577 0.007650 2
0.040000 527.590693 6.361419 19.177215 502.052059 3
0.040000 392.494044 6.901207 22.994265 362.598572 3
2.244646 0.000000 0.000000 0.000000 0.000000 2
15.261679 0.818327 0.194840 0.623487 0.000000 2

482806917535255040.000000 0.000969 0.000969 0.000000 0.000000 1
0.251084 0.071525 0.071525 0.000000 0.000000 1
0.289965 0.023633 0.023633 0.000000 0.000000 1
0.520420 0.004500 0.004500 0.000000 0.000000 1
0.532143 0.004541 0.004541 0.000000 0.000000 1
0.543171 0.004757 0.004757 0.000000 0.000000 1
0.555508 0.004960 0.004960 0.000000 0.000000 1
0.568193 0.004906 0.004906 0.000000 0.000000 1
0.580212 0.005627 0.005627 0.000000 0.000000 1
0.593583 0.006116 0.006116 0.000000 0.000000 1
0.606316 0.007198 0.007198 0.000000 0.000000 1
0.620458 0.007447 0.007447 0.000000 0.000000 1
0.634024 0.007205 0.007205 0.000000 0.000000 1
0.648016 0.006978 0.006978 0.000000 0.000000 1
0.663464 0.006797 0.006797 0.000000 0.000000 1
0.678332 0.006526 0.006526 0.000000 0.000000 1
0.693315 0.005732 0.005732 0.000000 0.000000 1
0.708287 0.004900 0.004900 0.000000 0.000000 1
0.696757 0.103970 0.003133 0.100835 0.000002 2
146.695875 0.000000 0.003852 0.045083 0.000000 2
0.854326 0.233939 0.010468 0.034001 0.000000 2
130.598807 0.000000 0.010808 0.034585 0.000000 2
109.947022 0.000000 0.011152 0.035686 0.000000 2
115.574788 0.000000 0.011501 0.036804 0.000000 2
135.837190 0.000000 0.011865 0.037968 0.000000 2
1.044266 0.207961 0.012234 0.039148 0.000000 2
124.698784 0.000000 0.012573 0.040232 0.000000 2
108.769998 0.000000 0.012843 0.041098 0.000000 2
1.395702 0.206867 0.012943 0.041417 0.000000 2
102.756569 0.000000 0.012778 0.040891 0.000000 2
121.618561 0.000000 0.012243 0.039179 0.000000 2
104.750242 0.000000 0.011289 0.036126 0.000000 2
1.768451 0.140961 0.009939 0.031805 0.000000 2
140.862970 0.000000 0.008325 0.026639 0.000000 2
104.127399 0.000000 0.006626 0.021202 0.000000 2
149.051499 0.000000 0.005025 0.016080 0.000000 2
122.430747 0.000000 0.003648 0.011672 0.000000 2
2.298081 0.010705 0.002549 0.008156 0.000000 2
2.243615 0.007242 0.001724 0.005518 0.000000 2
2.392346 0.004770 0.001136 0.003635 0.000000 2
2.553497 0.003074 0.000732 0.002342 0.000000 2
2.728327 0.001945 0.000463 0.001482 0.000000 2
2.918243 0.001213 0.000289 0.000924 0.000000 2
3.124825 0.000747 0.000178 0.000569 0.000000 2
3.349845 0.000455 0.000108 0.000347 0.000000 2
3.595297 0.000275 0.000065 0.000209 0.000000 2
3.863433 0.000165 0.000039 0.000126 0.000000 2
4.156795 0.000098 0.000023 0.000075 0.000000 2
4.478261 0.000058 0.000014 0.000044 0.000000 2
4.831097 0.000034 0.000008 0.000026 0.000000 2
5.219018 0.000020 0.000005 0.000015 0.000000 2
5.646258 0.000012 0.000003 0.000009 0.000000 2
6.117655 0.000007 0.000002 0.000005 0.000000 2
6.638750 0.000004 0.000001 0.000003 0.000000 2
7.215908 0.000002 0.000001 0.000002 0.000000 2
7.856453 0.000002 0.000000 0.000001 0.000000 2
8.568845 0.000001 0.000000 0.000001 0.000000 2
9.362879 0.000001 0.000000 0.000000 0.000000 2
10.249928 0.000000 0.000000 0.000000 0.000000 2

1784209120187959560048545360664329299259518703479375790080.000000 46927.137193 4.158299 0.000000 46922.978895 3
0.040000 155.440473 46.506560 0.000000 109.225138 3
0.040000 19.622762 13.856808 0.000000 5.960493 1
0.040000 22.417052 14.360861 0.000000 8.056191 1
0.040000 25.631604 14.684243 0.000000 10.947361 1
0.040000 16.632641 12.390201 0.000000 4.242441 1
103.983975 0.000000 3.477336 0.000000 0.005343 1
0.040000 634.571741 15.888775 29.123093 589.559873 3
0.040000 613.839244 10.747333 23.530619 579.561292 3
0.040000 436.247282 7.279666 18.649481 410.318136 3
0.040000 463.839468 5.817891 18.617253 439.404324 3
125.269193 0.000000 0.149100 0.000000 0.000000 1
115.873884 0.000000 1.013277 0.000000 0.000034 1
106.958569 0.000000 0.115017 0.000000 0.000000 1
0.040000 456.738523 7.648981 17.901831 431.187711 3
0.040000 334.866703 5.679836 14.403016 314.783851 3
0.134390 0.038038 0.038038 0.000000 0.000000 1
0.077079 0.072787 0.072787 0.000000 0.000000 1
0.056444 0.141229 0.141223 0.000000 0.000007 1
0.040000 217.033453 4.689138 14.443959 197.900356 3
0.040000 217.915149 4.007598 11.277487 202.630064 3
0.032935 78.670788 3.791277 9.599335 53.096903 3
0.541307 0.007220 0.007220 0.000000 0.000000 1
0.051721 0.013179 0.013179 0.000000 0.000000 1
0.040000 404.528900 4.592882 14.755368 385.180650 3
1.428614 0.000000 0.000000 0.000000 0.000000 1
0.450572 0.000000 0.000000 0.000000 0.000000 1
0.040000 207.716325 5.112077 15.292621 187.311627 3
0.054844 0.003673 0.003673 0.000000 0.000000 1
114.915399 0.000000 1.012199 4.064071 2.451020 2
13.818340 2.431793 0.578998 1.852795 0.000000 2
1.659541 0.000000 0.000000 0.000000 0.000000 1

485536618695567680.000000 0.000491 0.000491 0.000000 0.000000 1
0.263761 0.054672 0.054672 0.000000 0.000000 1
0.332575 0.017654 0.017654 0.000000 0.000000 1
0.518123 0.003241 0.003241 0.000000 0.000000 1
0.528371 0.003222 0.003222 0.000000 0.000000 1
0.538871 0.003239 0.003239 0.000000 0.000000 1
0.548603 0.003398 0.003398 0.000000 0.000000 1
0.559587 0.003405 0.003405 0.000000 0.000000 1
0.570836 0.003530 0.003530 0.000000 0.000000 1
0.581328 0.003846 0.003846 0.000000 0.000000 1
0.593132 0.003786 0.003786 0.000000 0.000000 1
0.605207 0.003870 0.003870 0.000000 0.000000 1
0.616496 0.005100 0.005100 0.000000 0.000000 1
0.629200 0.004873 0.004873 0.000000 0.000000 1
0.641182 0.005286 0.005286 0.000000 0.000000 1
0.654544 0.005109 0.005109 0.000000 0.000000 1
0.667251 0.004985 0.004985 0.000000 0.000000 1
0.681291 0.004774 0.004774 0.000000 0.000000 1
0.694413 0.004194 0.004194 0.000000 0.000000 1
0.707473 0.003527 0.003527 0.000000 0.000000 1
141.268124 0.000000 0.006853 0.054750 0.000000 2
0.712293 0.129628 0.002842 0.065182 0.000000 2
104.167731 0.000000 0.005738 0.040843 0.000000 2
0.909558 0.279159 0.007257 0.023471 0.000000 2
148.296150 0.000000 0.007436 0.023794 0.000000 2
135.497929 0.000000 0.007637 0.024440 0.000000 2
119.072837 0.000000 0.007854 0.025133 0.000000 2
137.828468 0.000000 0.008064 0.025805 0.000000 2
113.810396 0.000000 0.008288 0.026523 0.000000 2
1.364821 0.194034 0.008529 0.027291 0.000000 2
112.977347 0.000000 0.008780 0.028095 0.000000 2
149.163861 0.000000 0.009032 0.028903 0.000000 2
113.865263 0.000000 0.009294 0.029741 0.000000 2
118.799594 0.000000 0.009560 0.030591 0.000000 2
116.693585 0.000000 0.009784 0.031309 0.000000 2
130.937422 0.000000 0.009928 0.031769 0.000000 2
1.569995 0.199665 0.009944 0.031820 0.000000 2
134.957515 0.000000 0.009756 0.031220 0.000000 2
120.878851 0.000000 0.009317 0.029814 0.000000 2
127.578255 0.000000 0.008595 0.027503 0.000000 2
112.901857 0.000000 0.007622 0.024391 0.000000 2
1.898079 0.081371 0.006478 0.020731 0.000000 2
145.841257 0.000000 0.005273 0.016875 0.000000 2
115.926163 0.000000 0.004119 0.013180 0.000000 2
2.477138 0.030305 0.003097 0.009910 0.000000 2
2.464444 0.009453 0.002251 0.007202 0.000000 2
2.611356 0.006674 0.001589 0.005085 0.000000 2
2.769277 0.004597 0.001095 0.003502 0.000000 2
2.939211 0.003102 0.000739 0.002363 0.000000 2
3.122270 0.002057 0.000490 0.001567 0.000000 2
3.319682 0.001345 0.000320 0.001025 0.000000 2
3.532814 0.000869 0.000207 0.000662 0.000000 2
3.763182 0.000556 0.000132 0.000423 0.000000 2
4.012477 0.000352 0.000084 0.000268 0.000000 2
4.282582 0.000222 0.000053 0.000169 0.000000 2
4.575602 0.000139 0.000033 0.000106 0.000000 2
4.893893 0.000086 0.000021 0.000066 0.000000 2
5.240097 0.000054 0.000013 0.000041 0.000000 2
5.617181 0.000033 0.000008 0.000025 0.000000 2
6.028484 0.000020 0.000005 0.000016 0.000000 2
6.477772 0.000013 0.000003 0.000010 0.000000 2
6.969297 0.000008 0.000002 0.000006 0.000000 2
7.507876 0.000005 0.000001 0.000004 0.000000 2
8.098975 0.000003 0.000001 0.000002 0.000000 2
8.748807 0.000002 0.000000 0.000001 0.000000 2
9.464456 0.000001 0.000000 0.000001 0.000000 2
10.254013 0.000001 0.000000 0.000001 0.000000 2

65289341799372795668881504018773893478241666209892546904064.000000 1.003716 0.984371 0.000000 0.019345 1
0.040000 15.817057 15.292869 0.000000 0.524188 1
0.044130 4.238297 4.034347 0.000000 0.203950 1
0.040000 3.366674 3.335056 0.000000 0.031618 1
0.040000 3.496762 3.487496 0.000000 0.009265 1
0.040000 3.137791 3.133493 0.000000 0.004298 1
0.040000 2.510093 2.508581 0.000000 0.001512 1
0.040000 2.637687 1.674151 0.961621 0.001915 1
0.040000 122.170016 4.253224 15.987795 101.928998 3
0.040000 101.836658 3.687503 14.632773 83.516382 3
0.040000 125.576114 4.490197 16.472282 104.613635 3
0.040000 123.558999 4.021654 12.416716 107.120629 3
0.040000 252.793814 4.154937 13.295799 235.343077 3
10.049771 2.405747 0.572797 1.832950 0.000000 2
0.059044 1.610015 0.457436 1.138450 0.014130 2
0.055340 0.610711 0.610617 0.000000 0.000094 1
146.156898 0.000000 0.653629 0.000000 0.000121 1
114.321266 0.000000 0.498929 0.000000 0.000038 1
566749746990.057251 0.543111 0.543038 0.000000 0.000072 1
0.051724 1.469929 0.141417 0.000000 0.000001 1
0.047540 0.272559 0.272556 0.000000 0.000003 1
0.047592 0.817339 0.355389 0.460065 0.001886 2
0.056729 0.285778 0.285769 0.000000 0.000009 1
0.040000 41.375369 3.085429 10.129456 28.160484 3
0.053928 0.802777 0.802194 0.000000 0.000583 1
0.115919 0.632084 0.631984 0.000000 0.000100 1
133.637270 0.000000 0.036853 0.000000 0.000000 1
119.172099 0.000000 0.120327 0.000000 0.000000 1
134.391541 0.000000 0.018614 0.000000 0.000000 1
0.064788 0.374750 0.049451 0.324949 0.000351 2
0.040000 127.223949 3.276666 10.485331 113.461952 3
0.040000 40.984510 2.109169 7.885355 30.989986 3
0.655205 0.000170 0.000005 0.000166 0.000000 2
0.123534 0.468468 0.040046 0.427674 0.000749 2
0.040000 42.407229 1.181566 7.902913 33.322750 3
0.040000 79.979355 1.148392 8.013000 70.817963 3
0.780857 0.000000 0.000000 0.000000 0.000000 2
6.092006 6.904122 1.643839 5.260284 0.000000 2
0.748457 0.000001 0.000000 0.000001 0.000000 2
1.920626 59.078039 3.824180 12.237377 43.016482 3
0.766460 0.000000 0.000000 0.000000 0.000000 1
0.661623 0.000000 0.000000 0.000000 0.000000 1
0.573869 0.000000 0.000000 0.000000 0.000000 1
2.699842 0.000006 0.000001 0.000004 0.000000 2

130335254038379814548924422563426896543271515081247031296.000000 nan 11.317046 0.000000 nan 1
0.040000 318.006169 79.255096 0.000000 239.080072 3
0.040000 242.152003 46.492057 0.000000 195.814443 3
0.040000 263.270291 35.128130 0.000000 228.142161 3
0.040000 416.479832 33.899461 0.000000 382.580371 3
0.040000 19.500426 13.609256 0.000000 5.891170 1
0.040000 1281.552165 64.508927 36.608814 1180.434424 3
0.040000 1189.724595 21.306078 26.701073 1141.717445 3
0.040000 826.060270 7.572462 19.095336 799.392471 3
nan nan 0.929764 0.000000 nan 1
0.040000 1000.192877 10.538387 21.770141 967.884350 3
0.040000 917.048007 8.275689 19.287149 889.485169 3
nan nan 0.110342 0.000000 nan 1
0.040000 880.189108 6.219464 17.074926 856.894718 3
0.040000 755.970227 5.856567 15.727321 734.386339 3
nan nan 0.002338 0.000000 nan 1
0.040000 540.440165 5.404997 17.295991 517.739176 3
0.040000 988.511746 5.895612 18.865958 963.750177 3
2.667508 0.000000 0.000000 0.000000 0.000000 1
14.449546 1.434725 0.341601 1.093124 0.000000 2

708049856676363776.000000 0.084823 0.084822 0.000000 0.000001 1
0.077229 3.189653 3.123424 0.000000 0.066229 1
137.699678 0.000000 1.519477 0.000000 0.002722 1
127.053711 0.000000 1.432124 0.000000 0.001924 1
141.219481 0.000000 0.629078 0.000000 0.000152 1
132.162968 0.000000 0.582498 0.000000 0.000043 1
140.204478 0.000000 0.937561 0.000000 0.000270 1
105.877340 0.000000 0.554846 1.774661 0.050643 2
136.131573 0.000000 0.434942 2.579307 0.207536 2
148.185892 0.000000 0.687524 2.341124 0.284242 2
121.986375 0.000000 0.709311 2.364452 0.291423 2
138.759152 0.000000 0.762198 2.461134 0.425013 2
0.049790 11.098558 0.792842 2.529462 0.675886 2
142.037747 0.000000 0.852381 2.714286 1.399210 2
0.043059 14.937659 0.934226 2.992290 7.789357 3
0.027907 66.709860 1.032431 3.303779 46.403968 3
0.040000 115.577915 1.110916 3.554931 110.912068 3
3.084691 4.989439 1.077799 3.448956 0.462684 2
4.258191 1.493553 0.355608 1.137945 0.000000 2
5.384524 0.456701 0.108738 0.347963 0.000000 2
6.716689 0.108659 0.025871 0.082788 0.000000 2
8.421545 0.021549 0.005131 0.016418 0.000000 2
10.671548 0.003803 0.000905 0.002897 0.000000 2
100.618093 0.000000 0.077668 0.299012 0.000044 2
114.891015 0.000000 0.585753 0.000000 0.000019 1
146.805468 0.000000 0.542708 0.000000 0.000009 1
130.028236 0.000000 0.116005 0.000000 0.000000 1
100.111011 0.000000 0.183724 0.000000 0.000000 1
0.037947 4.932749 0.451540 0.000000 0.000006 1
115.743281 0.000000 1.031037 0.000000 0.000248 1
123.559329 0.000000 0.420877 0.000057 0.000011 1
0.059995 0.000025 0.000003 0.000022 0.000000 2
137.600016 0.000000 0.014930 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
108.452208 0.000000 0.023574 0.000000 0.000000 1
114.483549 0.000000 0.091253 0.000000 0.000000 1
0.040000 0.000003 0.000003 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.058684 0.000006 0.000006 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
144.473670 0.000000 0.184051 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.173199 0.000001 0.000000 0.000001 0.000000 2
0.066778 0.000019 0.000002 0.000016 0.000000 2
0.066330 0.000000 0.000000 0.000000 0.000000 1
104.455807 0.000000 0.001160 0.028579 0.000000 2
0.068203 0.000000 0.000000 0.000000 0.000000 1
0.271251 0.000029 0.000008 0.000021 0.000000 2
0.170097 0.000000 0.000000 0.000000 0.000000 1
104.686605 0.000000 0.699424 0.000000 0.000009 1
0.066871 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
124.406110 0.000000 0.568771 0.000000 0.000158 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.285805 0.000000 0.000000 0.000000 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.305516 0.000170 0.000034 0.000136 0.000000 2
0.072677 0.000000 0.000000 0.000000 0.000000 1
0.070415 0.000000 0.000000 0.000000 0.000000 1
0.280108 0.003095 0.000737 0.002358 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.270835 0.000000 0.000000 0.000000 0.000000 1
0.176857 0.000000 0.000000 0.000000 0.000000 2
0.318024 0.000000 0.000000 0.000000 0.000000 1
0.809156 0.000432 0.000103 0.000329 0.000000 2
0.282767 0.000000 0.000000 0.000000 0.000000 1
0.169714 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.299115 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.184420 0.000001 0.000000 0.000001 0.000000 2
0.288206 0.000000 0.000000 0.000000 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.192066 0.000000 0.000000 0.000000 0.000000 2
1.549722 0.000053 0.000013 0.000041 0.000000 2
0.840854 0.000024 0.000006 0.000018 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.792259 0.000000 0.000000 0.000000 0.000000 2
0.852569 0.000000 0.000000 0.000000 0.000000 1
0.825961 0.000000 0.000000 0.000000 0.000000 1
0.846696 0.000000 0.000000 0.000000 0.000000 1
2.370336 0.268242 0.063867 0.204374 0.000000 2
1.532932 0.000000 0.000000 0.000000 0.000000 2

696477579602794112.000000 0.137990 0.137983 0.000000 0.000007 1
108.663378 0.000000 6.331074 0.000000 0.480369 1
126.631207 0.000000 0.870580 0.000000 0.000106 1
123.452844 0.000000 0.824065 0.000000 0.000073 1
136.540340 0.000000 0.968082 0.000000 0.000129 1
0.056752 1.133617 1.133402 0.000000 0.000215 1
112.149395 0.000000 0.695736 0.000000 0.000025 1
